Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
milk_consumption,author,bert,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/bert.txt,0.055259,0.316271,0.564770,0.179822,0.228924,27.606241
milk_consumption,modeler,bert,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/bert.txt,0.027382,0.241325,0.431834,0.139986,0.166090,27.606241
milk_consumption,gpt5.2_short,bert,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/bert.txt,0.017164,0.253567,0.479034,0.129771,0.188056,27.606241
milk_consumption,gpt5.2_long,bert,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/bert.txt,0.009145,0.131564,0.346122,0.119922,0.150658,27.606241
milk_consumption,author,t5,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/t5.txt,0.009591,0.125313,0.347011,0.122209,0.180539,47.637324
milk_consumption,modeler,t5,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/t5.txt,0.009586,0.115609,0.317044,0.090800,0.157330,47.637324
milk_consumption,gpt5.2_short,t5,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/t5.txt,0.002957,0.108653,0.299587,0.080745,0.159091,47.637324
milk_consumption,gpt5.2_long,t5,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/t5.txt,0.000001,0.034074,0.116020,0.044549,0.074874,47.637324
milk_consumption,author,longformer_ext,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/longformer_ext.txt,0.077056,0.210193,0.509259,0.176252,0.233333,48.173289
milk_consumption,modeler,longformer_ext,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/longformer_ext.txt,0.060255,0.206123,0.446529,0.154135,0.198874,48.173289
milk_consumption,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/longformer_ext.txt,0.019633,0.196308,0.446862,0.119028,0.184100,48.173289
milk_consumption,gpt5.2_long,longformer_ext,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/longformer_ext.txt,0.000489,0.069534,0.219298,0.073354,0.110276,48.173289
milk_consumption,author,none,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/none.txt,0.042850,0.304430,0.278825,0.143778,0.150394,40.957718
milk_consumption,modeler,none,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/none.txt,0.017319,0.243230,0.254850,0.099688,0.127904,40.957718
milk_consumption,gpt5.2_short,none,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/none.txt,0.020317,0.265571,0.284851,0.113436,0.144981,40.957718
milk_consumption,gpt5.2_long,none,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/none.txt,0.055180,0.270567,0.504682,0.170186,0.213934,40.957718
milk_consumption,author,bart,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/bart.txt,0.083603,0.223525,0.492308,0.234327,0.240000,40.074536
milk_consumption,modeler,bart,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/bart.txt,0.045227,0.169024,0.366285,0.123045,0.191467,40.074536
milk_consumption,gpt5.2_short,bart,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/bart.txt,0.021443,0.154177,0.365138,0.104779,0.161468,40.074536
milk_consumption,gpt5.2_long,bart,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/bart.txt,0.000197,0.061356,0.167800,0.067423,0.095886,40.074536
milk_consumption,author,bert,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/bert.txt,0.047052,0.336251,0.550213,0.192566,0.205721,26.220521
milk_consumption,modeler,bert,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/bert.txt,0.018991,0.244939,0.405157,0.115550,0.154696,26.220521
milk_consumption,gpt5.2_short,bert,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/bert.txt,0.017021,0.244620,0.433447,0.117312,0.171786,26.220521
milk_consumption,gpt5.2_long,bert,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/bert.txt,0.016667,0.154364,0.392011,0.120970,0.160320,26.220521
milk_consumption,author,t5,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/t5.txt,0.013887,0.151232,0.371204,0.133033,0.188976,52.402942
milk_consumption,modeler,t5,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/t5.txt,0.007767,0.125128,0.320000,0.080183,0.150857,52.402942
milk_consumption,gpt5.2_short,t5,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/t5.txt,0.004869,0.112824,0.324701,0.075848,0.149402,52.402942
milk_consumption,gpt5.2_long,t5,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/t5.txt,0.000006,0.041029,0.129290,0.042014,0.076641,52.402942
milk_consumption,author,longformer_ext,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/longformer_ext.txt,0.089233,0.274337,0.546584,0.172628,0.225155,33.098782
milk_consumption,modeler,longformer_ext,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/longformer_ext.txt,0.056055,0.243057,0.416013,0.113208,0.189953,33.098782
milk_consumption,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/longformer_ext.txt,0.025726,0.232619,0.434783,0.105639,0.162509,33.098782
milk_consumption,gpt5.2_long,longformer_ext,mistral-medium-latest,Yes,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/longformer_ext.txt,0.004455,0.107171,0.280588,0.088287,0.125882,33.098782
milk_consumption,author,none,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/none.txt,0.040426,0.300696,0.257473,0.129229,0.141828,39.749650
milk_consumption,modeler,none,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/none.txt,0.023811,0.247936,0.236813,0.107291,0.128256,39.749650
milk_consumption,gpt5.2_short,none,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/none.txt,0.016573,0.259699,0.269051,0.108603,0.143891,39.749650
milk_consumption,gpt5.2_long,none,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/none.txt,0.049141,0.281668,0.512920,0.177200,0.213294,39.749650
milk_consumption,author,bart,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/bart.txt,0.058629,0.194702,0.464286,0.197895,0.228992,39.235658
milk_consumption,modeler,bart,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/bart.txt,0.051170,0.176100,0.407249,0.141026,0.191898,39.235658
milk_consumption,gpt5.2_short,bart,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/bart.txt,0.022734,0.156288,0.384255,0.118310,0.163074,39.235658
milk_consumption,gpt5.2_long,bart,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/bart.txt,0.000128,0.056274,0.167755,0.071848,0.099869,39.235658
milk_consumption,author,bert,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/bert.txt,0.062420,0.352403,0.566764,0.183304,0.207580,24.118127
milk_consumption,modeler,bert,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/bert.txt,0.025833,0.257051,0.415050,0.124779,0.166961,24.118127
milk_consumption,gpt5.2_short,bert,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/bert.txt,0.025664,0.267489,0.461202,0.128009,0.182514,24.118127
milk_consumption,gpt5.2_long,bert,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/bert.txt,0.019013,0.163286,0.413901,0.129673,0.164620,24.118127
milk_consumption,author,t5,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/t5.txt,0.020595,0.154545,0.400876,0.118551,0.194962,41.775641
milk_consumption,modeler,t5,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/t5.txt,0.015374,0.162693,0.362625,0.095875,0.173526,41.775641
milk_consumption,gpt5.2_short,t5,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/t5.txt,0.006711,0.128584,0.336576,0.070175,0.136187,41.775641
milk_consumption,gpt5.2_long,t5,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/t5.txt,0.000021,0.048456,0.144793,0.045650,0.076694,41.775641
milk_consumption,author,longformer_ext,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.103684,0.273500,0.557021,0.174048,0.238945,37.901250
milk_consumption,modeler,longformer_ext,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.054798,0.218494,0.461176,0.103692,0.185098,37.901250
milk_consumption,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.023046,0.235527,0.495726,0.105563,0.188034,37.901250
milk_consumption,gpt5.2_long,longformer_ext,mistral-medium-latest,Yes,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.003729,0.102736,0.301676,0.088261,0.137019,37.901250
milk_consumption,author,none,mistral-medium-latest,Yes,No,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/none.txt,0.040773,0.312639,0.293898,0.137055,0.158904,40.920200
milk_consumption,modeler,none,mistral-medium-latest,Yes,No,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/none.txt,0.027704,0.267203,0.262434,0.124031,0.139965,40.920200
