Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
milk_consumption,gpt5.2_short,t5,mistral-medium-latest,No,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/50_milk_consumption_none_table_rep3/02_summaries/t5.txt,0.004834,0.093284,0.254202,0.080000,0.144958,47.004345
milk_consumption,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/50_milk_consumption_none_table_rep3/02_summaries/longformer_ext.txt,0.018353,0.175877,0.400335,0.092282,0.160804,44.949067
milk_consumption,gpt5.2_short,none,mistral-medium-latest,No,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/51_milk_consumption_none_plot_plus_table_rep3/02_summaries/none.txt,0.018988,0.266304,0.324097,0.131056,0.165687,47.907367
milk_consumption,gpt5.2_short,bart,mistral-medium-latest,No,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/51_milk_consumption_none_plot_plus_table_rep3/02_summaries/bart.txt,0.011673,0.126612,0.334646,0.108481,0.165354,48.598642
milk_consumption,gpt5.2_short,bert,mistral-medium-latest,No,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/51_milk_consumption_none_plot_plus_table_rep3/02_summaries/bert.txt,0.021951,0.231686,0.446174,0.127273,0.181582,33.619767
milk_consumption,gpt5.2_short,t5,mistral-medium-latest,No,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/51_milk_consumption_none_plot_plus_table_rep3/02_summaries/t5.txt,0.001549,0.087920,0.228145,0.057692,0.121535,45.374122
milk_consumption,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/51_milk_consumption_none_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.018089,0.170491,0.398660,0.100671,0.177554,54.430278
milk_consumption,gpt5.2_short,none,mistral-medium-latest,Yes,No,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/52_milk_consumption_role_plot_rep3/02_summaries/none.txt,0.018803,0.288578,0.328219,0.131031,0.169315,46.748686
milk_consumption,gpt5.2_short,bart,mistral-medium-latest,Yes,No,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/52_milk_consumption_role_plot_rep3/02_summaries/bart.txt,0.006561,0.121747,0.320236,0.078740,0.145383,37.268484
milk_consumption,gpt5.2_short,bert,mistral-medium-latest,Yes,No,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/52_milk_consumption_role_plot_rep3/02_summaries/bert.txt,0.018736,0.247389,0.511186,0.123557,0.191186,32.442810
milk_consumption,gpt5.2_short,t5,mistral-medium-latest,Yes,No,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/52_milk_consumption_role_plot_rep3/02_summaries/t5.txt,0.002972,0.106901,0.281026,0.055498,0.145641,39.268969
milk_consumption,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,No,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/52_milk_consumption_role_plot_rep3/02_summaries/longformer_ext.txt,0.017498,0.146858,0.332237,0.080725,0.138158,24.105530
milk_consumption,gpt5.2_short,none,mistral-medium-latest,Yes,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/53_milk_consumption_role_table_rep3/02_summaries/none.txt,0.018491,0.265588,0.275738,0.106378,0.138770,40.848225
milk_consumption,gpt5.2_short,bart,mistral-medium-latest,Yes,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/53_milk_consumption_role_table_rep3/02_summaries/bart.txt,0.012036,0.148213,0.374768,0.098513,0.170686,37.515324
milk_consumption,gpt5.2_short,bert,mistral-medium-latest,Yes,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/53_milk_consumption_role_table_rep3/02_summaries/bert.txt,0.015304,0.241901,0.409275,0.107951,0.165797,23.489578
milk_consumption,gpt5.2_short,t5,mistral-medium-latest,Yes,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/53_milk_consumption_role_table_rep3/02_summaries/t5.txt,0.005024,0.111785,0.293596,0.059230,0.133990,43.277500
milk_consumption,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/53_milk_consumption_role_table_rep3/02_summaries/longformer_ext.txt,0.029929,0.197098,0.416607,0.107527,0.177523,42.848398
milk_consumption,gpt5.2_short,none,mistral-medium-latest,Yes,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/54_milk_consumption_role_plot_plus_table_rep3/02_summaries/none.txt,0.015226,0.254824,0.261591,0.108085,0.136112,42.590756
milk_consumption,gpt5.2_short,bart,mistral-medium-latest,Yes,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/54_milk_consumption_role_plot_plus_table_rep3/02_summaries/bart.txt,0.011001,0.157134,0.372093,0.102516,0.163721,40.620289
milk_consumption,gpt5.2_short,bert,mistral-medium-latest,Yes,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/54_milk_consumption_role_plot_plus_table_rep3/02_summaries/bert.txt,0.014109,0.239454,0.417344,0.112859,0.164770,24.831665
milk_consumption,gpt5.2_short,t5,mistral-medium-latest,Yes,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/54_milk_consumption_role_plot_plus_table_rep3/02_summaries/t5.txt,0.009029,0.138410,0.348162,0.081395,0.143133,50.327500
milk_consumption,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/54_milk_consumption_role_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.014760,0.160326,0.393298,0.102473,0.165785,37.472944
milk_consumption,gpt5.2_short,none,mistral-medium-latest,No,No,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/55_milk_consumption_insights_plot_rep3/02_summaries/none.txt,0.022343,0.293823,0.369146,0.143338,0.191001,42.144170
milk_consumption,gpt5.2_short,bart,mistral-medium-latest,No,No,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/55_milk_consumption_insights_plot_rep3/02_summaries/bart.txt,0.004648,0.108675,0.274921,0.075710,0.138510,39.181808
milk_consumption,gpt5.2_short,bert,mistral-medium-latest,No,No,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/55_milk_consumption_insights_plot_rep3/02_summaries/bert.txt,0.020476,0.237687,0.480501,0.114365,0.188022,29.871957
milk_consumption,gpt5.2_short,t5,mistral-medium-latest,No,No,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/55_milk_consumption_insights_plot_rep3/02_summaries/t5.txt,0.003293,0.098823,0.262990,0.087141,0.135737,41.772468
milk_consumption,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/55_milk_consumption_insights_plot_rep3/02_summaries/longformer_ext.txt,0.026939,0.169851,0.427136,0.100671,0.182580,53.091412
milk_consumption,gpt5.2_short,none,mistral-medium-latest,No,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/56_milk_consumption_insights_table_rep3/02_summaries/none.txt,0.026042,0.277498,0.299476,0.119850,0.150736,40.501660
milk_consumption,gpt5.2_short,bart,mistral-medium-latest,No,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/56_milk_consumption_insights_table_rep3/02_summaries/bart.txt,0.019238,0.129439,0.294695,0.098425,0.157171,34.328389
milk_consumption,gpt5.2_short,bert,mistral-medium-latest,No,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/56_milk_consumption_insights_table_rep3/02_summaries/bert.txt,0.061513,0.261206,0.452163,0.140329,0.191347,29.704669
milk_consumption,gpt5.2_short,t5,mistral-medium-latest,No,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/56_milk_consumption_insights_table_rep3/02_summaries/t5.txt,0.004508,0.108932,0.292000,0.068136,0.132000,37.396308
milk_consumption,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/56_milk_consumption_insights_table_rep3/02_summaries/longformer_ext.txt,0.024839,0.183342,0.392384,0.091211,0.162252,28.523069
milk_consumption,gpt5.2_short,none,mistral-medium-latest,No,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/57_milk_consumption_insights_plot_plus_table_rep3/02_summaries/none.txt,0.020065,0.287856,0.322955,0.129356,0.159894,42.707848
milk_consumption,gpt5.2_short,bart,mistral-medium-latest,No,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/57_milk_consumption_insights_plot_plus_table_rep3/02_summaries/bart.txt,0.009885,0.137425,0.328155,0.093385,0.147573,27.764418
milk_consumption,gpt5.2_short,bert,mistral-medium-latest,No,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/57_milk_consumption_insights_plot_plus_table_rep3/02_summaries/bert.txt,0.020352,0.236423,0.452599,0.117575,0.184709,29.185578
milk_consumption,gpt5.2_short,t5,mistral-medium-latest,No,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/57_milk_consumption_insights_plot_plus_table_rep3/02_summaries/t5.txt,0.002886,0.088495,0.242678,0.071279,0.125523,50.610000
milk_consumption,gpt5.2_short,longformer_ext,mistral-medium-latest,No,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/57_milk_consumption_insights_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.009335,0.105130,0.257171,0.053518,0.136499,49.630395
milk_consumption,gpt5.2_short,none,mistral-medium-latest,No,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/58_milk_consumption_example_plot_rep3/02_summaries/none.txt,0.025392,0.292536,0.379580,0.144155,0.191669,43.058642
milk_consumption,gpt5.2_short,bart,mistral-medium-latest,No,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/58_milk_consumption_example_plot_rep3/02_summaries/bart.txt,0.006426,0.116905,0.295760,0.089119,0.150982,38.832105
milk_consumption,gpt5.2_short,bert,mistral-medium-latest,No,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/58_milk_consumption_example_plot_rep3/02_summaries/bert.txt,0.039951,0.238683,0.484807,0.139696,0.196133,35.444515
milk_consumption,gpt5.2_short,t5,mistral-medium-latest,No,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/58_milk_consumption_example_plot_rep3/02_summaries/t5.txt,0.003918,0.087960,0.257447,0.066098,0.136170,47.442094
milk_consumption,gpt5.2_short,longformer_ext,mistral-medium-latest,No,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/58_milk_consumption_example_plot_rep3/02_summaries/longformer_ext.txt,0.023922,0.141688,0.380399,0.071547,0.151163,25.662165
milk_consumption,gpt5.2_short,none,mistral-medium-latest,No,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/59_milk_consumption_example_table_rep3/02_summaries/none.txt,0.025585,0.288112,0.334165,0.130857,0.169022,37.820713
milk_consumption,gpt5.2_short,bart,mistral-medium-latest,No,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/59_milk_consumption_example_table_rep3/02_summaries/bart.txt,0.007773,0.123469,0.318957,0.094472,0.158475,32.373555
milk_consumption,gpt5.2_short,bert,mistral-medium-latest,No,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/59_milk_consumption_example_table_rep3/02_summaries/bert.txt,0.019763,0.237593,0.454545,0.125641,0.180538,27.347684
milk_consumption,gpt5.2_short,t5,mistral-medium-latest,No,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/59_milk_consumption_example_table_rep3/02_summaries/t5.txt,0.001381,0.078567,0.217716,0.049198,0.113127,38.890192
milk_consumption,gpt5.2_short,longformer_ext,mistral-medium-latest,No,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/59_milk_consumption_example_table_rep3/02_summaries/longformer_ext.txt,0.015003,0.178465,0.401310,0.105004,0.158886,34.821597
milk_consumption,gpt5.2_short,none,mistral-medium-latest,No,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/none.txt,0.019742,0.283319,0.339729,0.131564,0.172122,39.822701
milk_consumption,gpt5.2_short,bart,mistral-medium-latest,No,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/bart.txt,0.017968,0.152084,0.384030,0.100952,0.171103,41.147405
milk_consumption,gpt5.2_short,bert,mistral-medium-latest,No,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/bert.txt,0.024699,0.243075,0.470361,0.118710,0.173969,23.917704
milk_consumption,gpt5.2_short,t5,mistral-medium-latest,No,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/t5.txt,0.001321,0.088805,0.236559,0.053879,0.116129,34.456048
milk_consumption,gpt5.2_short,longformer_ext,mistral-medium-latest,No,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.017013,0.168258,0.395990,0.073640,0.160401,37.993750
milk_consumption,gpt5.2_short,none,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/none.txt,0.019529,0.282748,0.311454,0.127221,0.163192,43.422856
milk_consumption,gpt5.2_short,bart,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/bart.txt,0.016382,0.142473,0.345703,0.097847,0.158203,50.063415
milk_consumption,gpt5.2_short,bert,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/bert.txt,0.017164,0.253567,0.479034,0.129771,0.188056,27.606241
milk_consumption,gpt5.2_short,t5,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/t5.txt,0.002957,0.108653,0.299587,0.080745,0.159091,47.637324
milk_consumption,gpt5.2_short,longformer_ext,mistral-medium-latest,Yes,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/longformer_ext.txt,0.019633,0.196308,0.446862,0.119028,0.184100,48.173289
