Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
milk_consumption,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,Yes,No,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/58_milk_consumption_example_plot_rep3/02_summaries/bart.txt,0.000080,0.052909,0.163678,0.061990,0.093903,21.507778
milk_consumption,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,Yes,No,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/58_milk_consumption_example_plot_rep3/02_summaries/bert.txt,0.013132,0.147544,0.381828,0.109301,0.135504,-7.498828
milk_consumption,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,Yes,No,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/58_milk_consumption_example_plot_rep3/02_summaries/t5.txt,0.000045,0.049317,0.152637,0.058342,0.083852,16.682879
milk_consumption,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,Yes,No,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/58_milk_consumption_example_plot_rep3/02_summaries/longformer_ext.txt,0.001815,0.085995,0.248132,0.081364,0.108221,1.606087
milk_consumption,gpt5.2_long,none,moonshotai/kimi-k2.5,No,Yes,No,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/59_milk_consumption_example_table_rep3/02_summaries/none.txt,0.046632,0.290942,0.533592,0.170848,0.201851,18.577821
milk_consumption,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,Yes,No,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/59_milk_consumption_example_table_rep3/02_summaries/bart.txt,0.000091,0.052205,0.163160,0.047943,0.084170,16.204210
milk_consumption,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,Yes,No,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/59_milk_consumption_example_table_rep3/02_summaries/bert.txt,0.016938,0.149524,0.379231,0.103896,0.137440,-3.840646
milk_consumption,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,Yes,No,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/59_milk_consumption_example_table_rep3/02_summaries/t5.txt,0.000018,0.040323,0.130478,0.038246,0.072488,30.942482
milk_consumption,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,Yes,No,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/59_milk_consumption_example_table_rep3/02_summaries/longformer_ext.txt,0.000435,0.066454,0.193129,0.042738,0.083565,15.644034
milk_consumption,gpt5.2_long,none,moonshotai/kimi-k2.5,No,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/none.txt,0.045650,0.309096,0.547602,0.191869,0.208972,20.143817
milk_consumption,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/bart.txt,0.000292,0.064628,0.193774,0.068023,0.097205,27.562638
milk_consumption,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/bert.txt,0.022321,0.177661,0.427682,0.127522,0.148369,-4.835523
milk_consumption,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/t5.txt,0.000075,0.050609,0.157776,0.049175,0.079534,34.428588
milk_consumption,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.002103,0.074248,0.227954,0.067827,0.101980,20.797700
milk_consumption,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,Yes,No,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/none.txt,0.059954,0.291919,0.564867,0.203353,0.209497,16.915631
milk_consumption,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,Yes,No,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/bart.txt,0.000046,0.050569,0.144547,0.069034,0.090013,35.339881
milk_consumption,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,Yes,No,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/bert.txt,0.026993,0.155509,0.373996,0.122830,0.151774,-5.093143
milk_consumption,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,Yes,No,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/t5.txt,0.000008,0.039447,0.119880,0.033989,0.070596,22.252090
milk_consumption,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,Yes,No,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/longformer_ext.txt,0.000583,0.059554,0.165345,0.050672,0.080537,-67.601921
milk_consumption,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,Yes,No,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/none.txt,0.041647,0.268911,0.499710,0.159164,0.177120,16.496598
milk_consumption,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,Yes,No,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/bart.txt,0.000369,0.060440,0.183615,0.066986,0.100733,27.802159
milk_consumption,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,Yes,No,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/bert.txt,0.019521,0.157043,0.380261,0.102757,0.143287,-3.326303
milk_consumption,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,Yes,No,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/t5.txt,0.000032,0.043464,0.137094,0.039383,0.076746,19.506906
milk_consumption,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,Yes,No,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/longformer_ext.txt,0.002928,0.087025,0.238234,0.056395,0.103428,-5.500897
milk_consumption,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/none.txt,0.031826,0.287904,0.533589,0.175361,0.191809,19.909256
milk_consumption,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/bart.txt,0.000112,0.052860,0.167151,0.054892,0.089061,24.806539
milk_consumption,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/bert.txt,0.016679,0.151782,0.386996,0.111892,0.152926,5.380794
milk_consumption,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/t5.txt,0.000066,0.053738,0.151053,0.043464,0.083630,25.711650
milk_consumption,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.000257,0.060440,0.178261,0.050963,0.083851,10.814932
milk_consumption,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/none.txt,0.029403,0.293736,0.472361,0.161568,0.169687,11.840331
milk_consumption,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/bart.txt,0.001445,0.072504,0.226868,0.078130,0.111282,20.420084
milk_consumption,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/bert.txt,0.025191,0.180331,0.427740,0.113697,0.152125,-1.005471
milk_consumption,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/t5.txt,0.000484,0.061896,0.201376,0.063830,0.094434,22.143394
milk_consumption,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/longformer_ext.txt,0.000716,0.063761,0.185796,0.043778,0.083308,-11.320372
milk_consumption,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_milk_consumption_role+insights_table_rep3/02_summaries/none.txt,0.021207,0.289503,0.417172,0.130046,0.148506,12.913891
milk_consumption,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_milk_consumption_role+insights_table_rep3/02_summaries/bart.txt,0.001854,0.079465,0.225250,0.063617,0.110203,19.464886
milk_consumption,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_milk_consumption_role+insights_table_rep3/02_summaries/bert.txt,0.028861,0.201748,0.454200,0.106841,0.149430,-4.741098
milk_consumption,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_milk_consumption_role+insights_table_rep3/02_summaries/t5.txt,0.000393,0.057794,0.176820,0.044389,0.086848,15.533525
milk_consumption,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_milk_consumption_role+insights_table_rep3/02_summaries/longformer_ext.txt,0.003551,0.104771,0.310030,0.076306,0.126554,22.797349
milk_consumption,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_milk_consumption_role+insights_plot_plus_table_rep3/02_summaries/none.txt,0.031588,0.288066,0.467515,0.152665,0.169130,18.803531
milk_consumption,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_milk_consumption_role+insights_plot_plus_table_rep3/02_summaries/bart.txt,0.001008,0.070675,0.216083,0.069410,0.103745,20.417593
milk_consumption,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_milk_consumption_role+insights_plot_plus_table_rep3/02_summaries/bert.txt,0.039274,0.181496,0.413980,0.120460,0.147463,-5.127027
milk_consumption,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_milk_consumption_role+insights_plot_plus_table_rep3/02_summaries/t5.txt,0.000364,0.060718,0.198507,0.049813,0.092719,18.860313
milk_consumption,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_milk_consumption_role+insights_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.002875,0.082005,0.233804,0.056570,0.107774,11.866139
milk_consumption,gpt5.2_long,none,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_milk_consumption_insights+example_plot_rep3/02_summaries/none.txt,0.053084,0.298358,0.528958,0.183476,0.203618,10.674371
milk_consumption,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_milk_consumption_insights+example_plot_rep3/02_summaries/bart.txt,0.000265,0.059501,0.168860,0.066817,0.096950,24.608289
milk_consumption,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_milk_consumption_insights+example_plot_rep3/02_summaries/bert.txt,0.009232,0.145114,0.350685,0.081236,0.123039,-14.276956
milk_consumption,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_milk_consumption_insights+example_plot_rep3/02_summaries/t5.txt,0.000118,0.053085,0.165806,0.052292,0.081935,19.575529
milk_consumption,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_milk_consumption_insights+example_plot_rep3/02_summaries/longformer_ext.txt,0.000844,0.078840,0.239549,0.043904,0.109695,17.716110
milk_consumption,gpt5.2_long,none,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_milk_consumption_insights+example_table_rep3/02_summaries/none.txt,0.042257,0.292982,0.470912,0.150983,0.177411,7.447015
milk_consumption,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_milk_consumption_insights+example_table_rep3/02_summaries/bart.txt,0.000165,0.060396,0.177552,0.052030,0.085606,8.913013
milk_consumption,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_milk_consumption_insights+example_table_rep3/02_summaries/bert.txt,0.010974,0.164416,0.384427,0.096521,0.132223,-9.185171
milk_consumption,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_milk_consumption_insights+example_table_rep3/02_summaries/t5.txt,0.000239,0.054352,0.165816,0.044033,0.082270,23.494917
milk_consumption,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_milk_consumption_insights+example_table_rep3/02_summaries/longformer_ext.txt,0.001034,0.077439,0.216526,0.056729,0.103136,18.540164
milk_consumption,gpt5.2_long,none,moonshotai/kimi-k2.5,No,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/69_milk_consumption_insights+example_plot_plus_table_rep3/02_summaries/none.txt,0.043736,0.294342,0.520874,0.171460,0.191042,14.857941
milk_consumption,gpt5.2_long,bart,moonshotai/kimi-k2.5,No,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/69_milk_consumption_insights+example_plot_plus_table_rep3/02_summaries/bart.txt,0.000400,0.059245,0.176526,0.053814,0.092376,26.211667
milk_consumption,gpt5.2_long,bert,moonshotai/kimi-k2.5,No,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/69_milk_consumption_insights+example_plot_plus_table_rep3/02_summaries/bert.txt,0.014375,0.149790,0.375403,0.098735,0.135879,-5.226984
milk_consumption,gpt5.2_long,t5,moonshotai/kimi-k2.5,No,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/69_milk_consumption_insights+example_plot_plus_table_rep3/02_summaries/t5.txt,0.000052,0.049526,0.156799,0.054688,0.085231,33.337938
milk_consumption,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,No,Yes,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/69_milk_consumption_insights+example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.000750,0.070989,0.191806,0.044336,0.084370,-5.880506
milk_consumption,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/70_milk_consumption_all_three_plot_rep3/02_summaries/none.txt,0.036409,0.290419,0.496158,0.165690,0.177106,12.154712
milk_consumption,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/70_milk_consumption_all_three_plot_rep3/02_summaries/bart.txt,0.000245,0.062670,0.186240,0.071085,0.101120,23.725734
milk_consumption,gpt5.2_long,bert,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/70_milk_consumption_all_three_plot_rep3/02_summaries/bert.txt,0.016913,0.154302,0.368382,0.098054,0.135927,-8.431744
milk_consumption,gpt5.2_long,t5,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/70_milk_consumption_all_three_plot_rep3/02_summaries/t5.txt,0.000292,0.057686,0.179284,0.046910,0.090592,21.800107
milk_consumption,gpt5.2_long,longformer_ext,moonshotai/kimi-k2.5,Yes,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/70_milk_consumption_all_three_plot_rep3/02_summaries/longformer_ext.txt,0.001852,0.069765,0.205847,0.050149,0.093079,-5.191858
milk_consumption,gpt5.2_long,none,moonshotai/kimi-k2.5,Yes,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/71_milk_consumption_all_three_table_rep3/02_summaries/none.txt,0.022853,0.282979,0.417246,0.132353,0.146831,13.144977
milk_consumption,gpt5.2_long,bart,moonshotai/kimi-k2.5,Yes,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/71_milk_consumption_all_three_table_rep3/02_summaries/bart.txt,0.003794,0.092285,0.267254,0.081105,0.122761,23.359211
