Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
milk_consumption,author,longformer_ext,moonshotai/kimi-k2.5,Yes,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.017341,0.186266,0.411552,0.084991,0.160650,10.814932
milk_consumption,author,none,moonshotai/kimi-k2.5,Yes,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/none.txt,0.013837,0.284031,0.250642,0.101412,0.118905,19.909256
milk_consumption,author,t5,moonshotai/kimi-k2.5,Yes,Yes,No,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/t5.txt,0.009659,0.154188,0.367934,0.067971,0.152107,25.711650
fauna,author,bart,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_fauna_role+insights_plot_rep3/02_summaries/bart.txt,0.007923,0.256252,0.392694,0.050343,0.136986,14.900652
fauna,author,bert,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_fauna_role+insights_plot_rep3/02_summaries/bert.txt,0.005868,0.244304,0.237140,0.047993,0.088056,-4.760391
fauna,author,longformer_ext,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_fauna_role+insights_plot_rep3/02_summaries/longformer_ext.txt,0.006901,0.217267,0.356606,0.043057,0.141783,10.367797
fauna,author,none,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_fauna_role+insights_plot_rep3/02_summaries/none.txt,0.004831,0.155791,0.087460,0.031737,0.046351,5.540267
fauna,author,t5,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_fauna_role+insights_plot_rep3/02_summaries/t5.txt,0.014614,0.244546,0.417983,0.034105,0.136087,15.101578
grazing,author,bart,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_grazing_role+insights_plot_rep3/02_summaries/bart.txt,0.024893,0.205941,0.406077,0.088643,0.168508,25.095714
grazing,author,bert,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_grazing_role+insights_plot_rep3/02_summaries/bert.txt,0.008918,0.265120,0.360158,0.072655,0.126649,6.060882
grazing,author,longformer_ext,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_grazing_role+insights_plot_rep3/02_summaries/longformer_ext.txt,0.005190,0.080879,0.185430,0.013280,0.090066,-82.024490
grazing,author,none,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_grazing_role+insights_plot_rep3/02_summaries/none.txt,0.009797,0.226772,0.153210,0.062269,0.080958,17.142269
grazing,author,t5,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_grazing_role+insights_plot_rep3/02_summaries/t5.txt,0.008924,0.137769,0.327718,0.046083,0.131700,5.292226
milk_consumption,author,bart,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/bart.txt,0.020989,0.201731,0.469763,0.103600,0.194566,20.420084
milk_consumption,author,bert,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/bert.txt,0.011224,0.310636,0.411366,0.101868,0.140797,-1.005471
milk_consumption,author,longformer_ext,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/longformer_ext.txt,0.019658,0.188687,0.391837,0.078496,0.153469,-11.320372
milk_consumption,author,none,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/none.txt,0.011624,0.245435,0.178082,0.069407,0.088148,11.840331
milk_consumption,author,t5,moonshotai/kimi-k2.5,Yes,No,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/t5.txt,0.015512,0.177240,0.418048,0.073801,0.160221,22.143394
fauna,author,bart,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_fauna_role+insights_table_rep3/02_summaries/bart.txt,0.009941,0.239555,0.380855,0.063265,0.144603,16.597456
fauna,author,bert,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_fauna_role+insights_table_rep3/02_summaries/bert.txt,0.002670,0.232707,0.217728,0.036176,0.086919,-4.665686
fauna,author,longformer_ext,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_fauna_role+insights_table_rep3/02_summaries/longformer_ext.txt,0.006110,0.178231,0.292373,0.033970,0.110169,8.861276
fauna,author,none,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_fauna_role+insights_table_rep3/02_summaries/none.txt,0.002402,0.151217,0.083683,0.026596,0.043101,10.507597
fauna,author,t5,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_fauna_role+insights_table_rep3/02_summaries/t5.txt,0.007938,0.202368,0.394052,0.042236,0.136307,11.091129
grazing,author,bart,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_grazing_role+insights_table_rep3/02_summaries/bart.txt,0.017498,0.191693,0.386740,0.069252,0.165746,-2.237356
grazing,author,bert,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_grazing_role+insights_table_rep3/02_summaries/bert.txt,0.006506,0.252994,0.310680,0.054678,0.117718,-7.230714
grazing,author,longformer_ext,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_grazing_role+insights_table_rep3/02_summaries/longformer_ext.txt,0.010933,0.132599,0.266178,0.024480,0.107448,25.242852
grazing,author,none,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_grazing_role+insights_table_rep3/02_summaries/none.txt,0.004076,0.193255,0.137194,0.042737,0.068597,6.260943
grazing,author,t5,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_grazing_role+insights_table_rep3/02_summaries/t5.txt,0.008843,0.176136,0.371105,0.042614,0.130312,5.590955
milk_consumption,author,bart,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_milk_consumption_role+insights_table_rep3/02_summaries/bart.txt,0.039368,0.228586,0.480269,0.112700,0.198153,19.464886
milk_consumption,author,bert,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_milk_consumption_role+insights_table_rep3/02_summaries/bert.txt,0.009414,0.293070,0.373191,0.100610,0.138614,-4.741098
milk_consumption,author,longformer_ext,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_milk_consumption_role+insights_table_rep3/02_summaries/longformer_ext.txt,0.017383,0.258027,0.452555,0.097010,0.157930,22.797349
milk_consumption,author,none,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_milk_consumption_role+insights_table_rep3/02_summaries/none.txt,0.009105,0.225474,0.156328,0.058507,0.080262,12.913891
milk_consumption,author,t5,moonshotai/kimi-k2.5,Yes,No,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/65_milk_consumption_role+insights_table_rep3/02_summaries/t5.txt,0.015110,0.172761,0.400367,0.071757,0.159780,15.533525
fauna,author,bart,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_fauna_role+insights_plot_plus_table_rep3/02_summaries/bart.txt,0.015858,0.237568,0.390244,0.060536,0.141696,13.075922
fauna,author,bert,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_fauna_role+insights_plot_plus_table_rep3/02_summaries/bert.txt,0.009496,0.242907,0.229669,0.049080,0.097262,-2.337322
fauna,author,longformer_ext,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_fauna_role+insights_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.006451,0.244799,0.338614,0.041667,0.116832,10.995495
fauna,author,none,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_fauna_role+insights_plot_plus_table_rep3/02_summaries/none.txt,0.004698,0.153908,0.084863,0.030472,0.044336,12.673181
fauna,author,t5,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_fauna_role+insights_plot_plus_table_rep3/02_summaries/t5.txt,0.008409,0.204005,0.399485,0.033592,0.144330,13.296596
grazing,author,bart,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/bart.txt,0.036191,0.234914,0.435006,0.103226,0.169884,6.141655
grazing,author,bert,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/bert.txt,0.008133,0.251493,0.308190,0.061489,0.107759,-4.469894
grazing,author,longformer_ext,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.006400,0.207999,0.338575,0.037071,0.123959,-6.669371
grazing,author,none,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/none.txt,0.004884,0.193304,0.125634,0.044810,0.064742,10.212585
grazing,author,t5,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_grazing_role+insights_plot_plus_table_rep3/02_summaries/t5.txt,0.012199,0.165565,0.365621,0.038304,0.139154,30.644831
milk_consumption,author,bart,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_milk_consumption_role+insights_plot_plus_table_rep3/02_summaries/bart.txt,0.034735,0.213605,0.457243,0.120629,0.181501,20.417593
milk_consumption,author,bert,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_milk_consumption_role+insights_plot_plus_table_rep3/02_summaries/bert.txt,0.017330,0.295871,0.397762,0.102542,0.142058,-5.127027
milk_consumption,author,longformer_ext,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_milk_consumption_role+insights_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.039504,0.209787,0.453271,0.092044,0.183801,11.866139
milk_consumption,author,none,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_milk_consumption_role+insights_plot_plus_table_rep3/02_summaries/none.txt,0.013099,0.238009,0.178685,0.070467,0.088284,18.803531
milk_consumption,author,t5,moonshotai/kimi-k2.5,Yes,No,Yes,plot+table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/66_milk_consumption_role+insights_plot_plus_table_rep3/02_summaries/t5.txt,0.012003,0.176798,0.410163,0.072727,0.159710,18.860313
fauna,author,bart,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_fauna_insights+example_plot_rep3/02_summaries/bart.txt,0.018253,0.260233,0.424324,0.078591,0.164865,4.663167
fauna,author,bert,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_fauna_insights+example_plot_rep3/02_summaries/bert.txt,0.006011,0.276116,0.275718,0.043910,0.090862,-4.364043
fauna,author,longformer_ext,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_fauna_insights+example_plot_rep3/02_summaries/longformer_ext.txt,0.006905,0.246751,0.359640,0.050050,0.109890,3.768600
fauna,author,none,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_fauna_insights+example_plot_rep3/02_summaries/none.txt,0.005456,0.174608,0.107063,0.040076,0.053186,9.662541
fauna,author,t5,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_fauna_insights+example_plot_rep3/02_summaries/t5.txt,0.022010,0.228195,0.414878,0.094692,0.168813,12.126181
grazing,author,bart,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_grazing_insights+example_plot_rep3/02_summaries/bart.txt,0.012865,0.199798,0.473684,0.093842,0.198830,26.982527
grazing,author,bert,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_grazing_insights+example_plot_rep3/02_summaries/bert.txt,0.008657,0.242192,0.336728,0.069341,0.131704,-0.363345
grazing,author,longformer_ext,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_grazing_insights+example_plot_rep3/02_summaries/longformer_ext.txt,0.011152,0.242366,0.397602,0.074074,0.131868,5.568226
grazing,author,none,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_grazing_insights+example_plot_rep3/02_summaries/none.txt,0.009928,0.240705,0.175902,0.069176,0.086934,14.481861
grazing,author,t5,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_grazing_insights+example_plot_rep3/02_summaries/t5.txt,0.018683,0.166487,0.377049,0.078947,0.170492,13.970167
milk_consumption,author,bart,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_milk_consumption_insights+example_plot_rep3/02_summaries/bart.txt,0.054575,0.183255,0.440678,0.161838,0.201396,24.608289
milk_consumption,author,bert,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_milk_consumption_insights+example_plot_rep3/02_summaries/bert.txt,0.028947,0.286466,0.444561,0.106260,0.162901,-14.276956
milk_consumption,author,longformer_ext,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_milk_consumption_insights+example_plot_rep3/02_summaries/longformer_ext.txt,0.053829,0.219421,0.431404,0.098491,0.206186,17.716110
milk_consumption,author,none,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_milk_consumption_insights+example_plot_rep3/02_summaries/none.txt,0.027615,0.280348,0.235505,0.105641,0.117952,10.674371
milk_consumption,author,t5,moonshotai/kimi-k2.5,No,Yes,Yes,plot,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/67_milk_consumption_insights+example_plot_rep3/02_summaries/t5.txt,0.017953,0.157013,0.378543,0.091278,0.165992,19.575529
fauna,author,bart,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_fauna_insights+example_table_rep3/02_summaries/bart.txt,0.011646,0.255506,0.390300,0.055556,0.163972,3.897028
fauna,author,bert,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_fauna_insights+example_table_rep3/02_summaries/bert.txt,0.005749,0.252064,0.221726,0.039374,0.087617,-10.618502
fauna,author,longformer_ext,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_fauna_insights+example_table_rep3/02_summaries/longformer_ext.txt,0.006637,0.173506,0.300813,0.021739,0.124661,-11.010688
fauna,author,none,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_fauna_insights+example_table_rep3/02_summaries/none.txt,0.002471,0.157518,0.091665,0.027841,0.047194,8.721993
fauna,author,t5,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_fauna_insights+example_table_rep3/02_summaries/t5.txt,0.016546,0.232259,0.366452,0.077620,0.152258,13.573225
grazing,author,bart,moonshotai/kimi-k2.5,No,Yes,Yes,table,3,results/kimi-k2.5_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260313_134646_630384/bundles/68_grazing_insights+example_table_rep3/02_summaries/bart.txt,0.018891,0.216865,0.475410,0.109589,0.188525,16.418056
