Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,No,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/57_milk_consumption_insights_plot_plus_table_rep3/02_summaries/t5.txt,0.014590,0.111241,0.304965,0.078199,0.172577,49.956413
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,No,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/57_milk_consumption_insights_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.007513,0.082697,0.230530,0.045786,0.089304,30.999274
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/58_milk_consumption_example_plot_rep3/02_summaries/none.txt,0.041209,0.298484,0.360401,0.173519,0.188936,39.163416
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/58_milk_consumption_example_plot_rep3/02_summaries/bart.txt,0.012348,0.123673,0.302071,0.100122,0.158343,42.092561
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/58_milk_consumption_example_plot_rep3/02_summaries/bert.txt,0.049284,0.253064,0.443760,0.121914,0.198767,22.550751
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/58_milk_consumption_example_plot_rep3/02_summaries/t5.txt,0.011912,0.106102,0.282927,0.085575,0.146341,40.377184
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/58_milk_consumption_example_plot_rep3/02_summaries/longformer_ext.txt,0.016020,0.124573,0.299292,0.068896,0.135490,43.165000
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/59_milk_consumption_example_table_rep3/02_summaries/none.txt,0.025646,0.253890,0.272180,0.123370,0.144361,36.105712
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/59_milk_consumption_example_table_rep3/02_summaries/bart.txt,0.030674,0.145411,0.342324,0.101871,0.165975,44.802052
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/59_milk_consumption_example_table_rep3/02_summaries/bert.txt,0.028182,0.251882,0.412344,0.118343,0.173342,18.470380
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/59_milk_consumption_example_table_rep3/02_summaries/t5.txt,0.022303,0.137329,0.340045,0.096413,0.161074,42.212138
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/59_milk_consumption_example_table_rep3/02_summaries/longformer_ext.txt,0.012644,0.135904,0.308676,0.078683,0.146119,59.571207
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/none.txt,0.033934,0.293986,0.337127,0.158203,0.175946,40.611149
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/bart.txt,0.021045,0.134187,0.354120,0.093750,0.180401,50.804470
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/bert.txt,0.035358,0.268474,0.474405,0.132852,0.194665,30.243387
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/t5.txt,0.016873,0.123013,0.349537,0.090487,0.166667,50.026459
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.014224,0.167586,0.403689,0.075975,0.161885,42.598275
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/none.txt,0.031452,0.301502,0.365241,0.177989,0.183978,42.044150
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/bart.txt,0.004602,0.097064,0.265509,0.077114,0.143921,26.155839
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/bert.txt,0.021492,0.251921,0.472031,0.132003,0.182375,21.793631
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/t5.txt,0.007982,0.102567,0.313869,0.087805,0.165450,51.272269
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,No,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/61_milk_consumption_role+example_plot_rep3/02_summaries/longformer_ext.txt,0.023421,0.168610,0.442953,0.103746,0.193672,44.521976
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/none.txt,0.016679,0.252072,0.286349,0.106607,0.142064,32.973247
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/bart.txt,0.011744,0.143053,0.345898,0.075556,0.168514,35.931201
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/bert.txt,0.017119,0.205179,0.398872,0.090332,0.164905,22.419123
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/t5.txt,0.003095,0.093270,0.262052,0.057001,0.131026,30.848139
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,No,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/62_milk_consumption_role+example_table_rep3/02_summaries/longformer_ext.txt,0.010381,0.136204,0.309318,0.053898,0.138329,28.243947
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/none.txt,0.021341,0.284877,0.327755,0.143444,0.169245,40.446642
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/bart.txt,0.010374,0.110988,0.303797,0.073818,0.165708,41.598869
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/bert.txt,0.017134,0.201042,0.385779,0.095455,0.163389,19.433508
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/t5.txt,0.006614,0.117843,0.303614,0.086957,0.144578,48.206046
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,Yes,No,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/63_milk_consumption_role+example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.014449,0.143426,0.313025,0.073684,0.134454,46.176746
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/none.txt,0.036138,0.293957,0.365674,0.164038,0.184238,37.941847
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/bart.txt,0.004414,0.104274,0.280098,0.066502,0.154791,39.345682
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/bert.txt,0.035181,0.228040,0.461419,0.120219,0.180826,21.209233
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/t5.txt,0.006547,0.095263,0.293827,0.086634,0.155556,47.439108
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,No,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/64_milk_consumption_role+insights_plot_rep3/02_summaries/longformer_ext.txt,0.015339,0.158344,0.369524,0.087786,0.148571,29.799401
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/65_milk_consumption_role+insights_table_rep3/02_summaries/none.txt,0.017246,0.252291,0.287073,0.108831,0.142645,35.924676
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/65_milk_consumption_role+insights_table_rep3/02_summaries/bart.txt,0.010451,0.133263,0.308219,0.070938,0.159817,29.080386
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/65_milk_consumption_role+insights_table_rep3/02_summaries/bert.txt,0.024443,0.195985,0.371889,0.092375,0.162518,17.041860
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/65_milk_consumption_role+insights_table_rep3/02_summaries/t5.txt,0.002625,0.077448,0.226322,0.041924,0.105781,31.114174
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,No,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/65_milk_consumption_role+insights_table_rep3/02_summaries/longformer_ext.txt,0.016206,0.144583,0.354125,0.076613,0.152918,34.040345
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,No,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/66_milk_consumption_role+insights_plot_plus_table_rep3/02_summaries/none.txt,0.023508,0.278938,0.329692,0.136977,0.163882,40.080976
milk_consumption,modeler,bart,qwen/qwen3.5-27b,Yes,No,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/66_milk_consumption_role+insights_plot_plus_table_rep3/02_summaries/bart.txt,0.008499,0.124481,0.307870,0.078886,0.157407,32.515739
milk_consumption,modeler,bert,qwen/qwen3.5-27b,Yes,No,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/66_milk_consumption_role+insights_plot_plus_table_rep3/02_summaries/bert.txt,0.037646,0.214887,0.425633,0.101426,0.183544,19.674709
milk_consumption,modeler,t5,qwen/qwen3.5-27b,Yes,No,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/66_milk_consumption_role+insights_plot_plus_table_rep3/02_summaries/t5.txt,0.002760,0.091457,0.265683,0.049322,0.127921,42.175885
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,Yes,No,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/66_milk_consumption_role+insights_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.001123,0.055326,0.174684,0.040609,0.101266,27.786932
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,Yes,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/67_milk_consumption_insights+example_plot_rep3/02_summaries/none.txt,0.037364,0.280960,0.331425,0.162798,0.172944,31.596986
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,Yes,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/67_milk_consumption_insights+example_plot_rep3/02_summaries/bart.txt,0.025352,0.130219,0.334071,0.097561,0.161504,30.191823
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,Yes,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/67_milk_consumption_insights+example_plot_rep3/02_summaries/bert.txt,0.031420,0.236121,0.402516,0.104969,0.174703,9.341982
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,Yes,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/67_milk_consumption_insights+example_plot_rep3/02_summaries/t5.txt,0.008489,0.095005,0.276543,0.084158,0.158025,50.010417
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,Yes,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/67_milk_consumption_insights+example_plot_rep3/02_summaries/longformer_ext.txt,0.000066,0.037943,0.133487,0.020761,0.073648,21.096346
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,Yes,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/68_milk_consumption_insights+example_table_rep3/02_summaries/none.txt,0.023241,0.247300,0.257532,0.110841,0.140428,35.667019
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,Yes,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/68_milk_consumption_insights+example_table_rep3/02_summaries/bart.txt,0.029645,0.152009,0.363830,0.089552,0.174468,45.116846
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,Yes,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/68_milk_consumption_insights+example_table_rep3/02_summaries/bert.txt,0.031084,0.255707,0.409229,0.100912,0.156648,19.953814
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,Yes,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/68_milk_consumption_insights+example_table_rep3/02_summaries/t5.txt,0.018131,0.127467,0.331402,0.085947,0.157590,47.632119
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,Yes,Yes,table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/68_milk_consumption_insights+example_table_rep3/02_summaries/longformer_ext.txt,0.055047,0.187247,0.432203,0.113752,0.169492,29.890485
milk_consumption,modeler,none,qwen/qwen3.5-27b,No,Yes,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/69_milk_consumption_insights+example_plot_plus_table_rep3/02_summaries/none.txt,0.028084,0.270763,0.297078,0.135355,0.158550,33.695728
milk_consumption,modeler,bart,qwen/qwen3.5-27b,No,Yes,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/69_milk_consumption_insights+example_plot_plus_table_rep3/02_summaries/bart.txt,0.025542,0.151992,0.359147,0.112486,0.184063,48.084118
milk_consumption,modeler,bert,qwen/qwen3.5-27b,No,Yes,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/69_milk_consumption_insights+example_plot_plus_table_rep3/02_summaries/bert.txt,0.023066,0.254058,0.413430,0.092287,0.156682,16.503301
milk_consumption,modeler,t5,qwen/qwen3.5-27b,No,Yes,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/69_milk_consumption_insights+example_plot_plus_table_rep3/02_summaries/t5.txt,0.012100,0.112174,0.301205,0.096618,0.156627,56.913262
milk_consumption,modeler,longformer_ext,qwen/qwen3.5-27b,No,Yes,Yes,plot+table,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/69_milk_consumption_insights+example_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.002836,0.089504,0.221106,0.020141,0.090452,42.209385
milk_consumption,modeler,none,qwen/qwen3.5-27b,Yes,Yes,Yes,plot,3,results/qwen3.5-27b_openrouter_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260312_153523_845549/bundles/70_milk_consumption_all_three_plot_rep3/02_summaries/none.txt,0.027364,0.290602,0.335125,0.143625,0.165666,34.816535
